asset,range,pred_WTURPower
A005,347400,0.47358284606125123
A005,348000,0.4709945594235654
A005,348600,0.4679048713023881
A005,349200,0.46491158907649227
A005,349800,0.4623647550819456
A005,350400,0.4596233514839967
A005,351000,0.4557985954051891
A005,351600,0.4500017039680666
A005,352200,0.44134389429517296
A005,352800,0.4289363835090518
A005,353400,0.4122068843410085
A005,354000,0.3918490919573951
A005,354600,0.3688731971333255
A005,355200,0.34428939064391334
A005,355800,0.3191078632642725
A005,356400,0.29433880576951676
A005,357000,0.2708804704784758
A005,357600,0.249183355884844
A005,358200,0.22958602202603157
A005,358800,0.2124270289394487
A005,359400,0.1980449366625058
A005,360000,0.1867783052326131
A005,360600,0.17877430692115376
A005,361200,0.17341456293540275
A005,361800,0.16988930671660796
A005,362400,0.16738877170601724
A005,363000,0.1651031913448785
A005,363600,0.1622227990744396
A005,364200,0.15811536749581598
A005,364800,0.15285882584959387
A005,365400,0.146708642536227
A005,366000,0.13992028595616912
A005,366600,0.132749224509874
A005,367200,0.12545092659779544
A005,367800,0.1182080094174253
A005,368400,0.11091168535440812
A005,369000,0.10338031559142656
A005,369600,0.09543226131116324
A005,370200,0.08688588369630088
A005,370800,0.07755954392952208
A005,371400,0.06738004222311145
A005,372000,0.05670793490776125
A005,372600,0.046012217343765684
A005,373200,0.03576188489141892
A005,373800,0.026425932911015148
A005,374400,0.01847335676284856
A005,375000,0.012190763957677962
A005,375600,0.007135210608120632
A005,376200,0.0026813649772584576
A005,376800,-0.0017961046718266709
A005,377400,-0.00692253007605286
A005,378000,-0.013323242972338223
A005,378600,-0.021425121469984484
A005,379200,-0.03086122916782786
A005,379800,-0.041066176037088176
A005,380400,-0.05147457204898527
A005,381000,-0.06152102717473899
A005,381600,-0.07064015138556916
A005,382200,-0.07839503719911477
A005,382800,-0.08486270731869153
A005,383400,-0.09024866699403426
A005,384000,-0.09475842147487785
A005,384600,-0.09859747601095714
A005,385200,-0.10197133585200702
A005,385800,-0.10505249137967454
A005,386400,-0.10788137350325608
A005,387000,-0.11046539826396017
A005,387600,-0.11281198170299535
A005,388200,-0.11492853986157021
A005,388800,-0.11682248878089332
A005,389400,-0.11849668389819716
A005,390000,-0.1199357382348098
A005,390600,-0.1211197042080832
A005,391200,-0.12202863423536936
A005,391800,-0.12264258073402026
A005,392400,-0.12294159612138789
A005,393000,-0.12289030397218159
A005,393600,-0.12239161249054047
A005,394200,-0.12133300103796088
A005,394800,-0.11960194897593926
A005,395400,-0.11708593566597204
A005,396000,-0.11367244046955569
A005,396600,-0.10932149179722406
A005,397200,-0.10428331425566092
A005,397800,-0.09888068150058758
A005,398400,-0.0934363671877252
A005,399000,-0.08827314497279505
A005,399600,-0.08371378851151838
A005,400200,-0.0799862317855637
A005,400800,-0.07693905008038857
A005,401400,-0.07432597900739787
A005,402000,-0.07190075417799639
A005,402600,-0.06941711120358904
A005,403200,-0.06662878569558062
A005,403800,-0.06338175388965653
A005,404400,-0.05989095451862453
A005,405000,-0.05646356693957287
A005,405600,-0.05340677050958983
A005,406200,-0.0510277445857637
A005,406800,-0.04963366852518275
A005,407400,-0.04943852350691709
A005,408000,-0.05028349799796408
A005,408600,-0.051916582287302955
A005,409200,-0.05408576666391289
A005,409800,-0.05653904141677309
A005,410400,-0.05902439683486277
A005,411000,-0.06133495013247145
A005,411600,-0.06344432622513006
A005,412200,-0.06537127695367989
A005,412800,-0.06713455415896216
A005,413400,-0.06875290968181819
A005,414000,-0.0702450953630892
A005,414600,-0.0716039831344002
A005,415200,-0.07271892529051105
A005,415800,-0.07345339421696537
A005,416400,-0.07367086229930675
A005,417000,-0.0732348019230788
A005,417600,-0.07200868547382511
A005,418200,-0.06988788334043614
A005,418800,-0.06689535792518994
A005,419400,-0.06308596963371138
A005,420000,-0.05851457887162537
A005,420600,-0.053236046044556784
A005,421200,-0.04730523155813054
A005,421800,-0.04081863944130855
A005,422400,-0.03403934821640097
A005,423000,-0.027272080029054995
A005,423600,-0.020821557024917805
A005,424200,-0.01499250134963658
A005,424800,-0.01008963514885852
A005,425400,-0.00630759657215356
A005,426000,-0.003400687784782631
A005,426600,-0.001013126955929413
A005,427200,0.0012108677452224129
A005,427800,0.003627078149489165
A005,428400,0.006591286087687164
A005,429000,0.010323816742748175
A005,429600,0.014503168706065741
A005,430200,0.018672383921148856
A005,430800,0.022374504331506506
A005,431400,0.025152571880647703
A005,432000,0.02654962851208142
A005,432600,0.026237925022143425
A005,433200,0.02440654761847657
A005,433800,0.02137379136155048
A005,434400,0.01745795131183478
A005,435000,0.012977322529799093
A005,435600,0.008250200075913039
A005,436200,0.0035414043746749206
A005,436800,-0.0010981426933022445
A005,437400,-0.0056709938833767615
A005,438000,-0.01017970195090694
A005,438600,-0.014626819651251084
A005,439200,-0.0190148997397675
A005,439800,-0.02334617350310514
A005,440400,-0.02762158635307552
A005,441000,-0.03184176223278083
A005,441600,-0.03600732508532322
A005,442200,-0.04011889885380488
A005,442800,-0.04417710748132797
A005,443400,-0.04817625094399527
A005,444000,-0.05208533334991203
A005,444600,-0.0558670348401841
A005,445200,-0.05948403555591733
A005,445800,-0.06289901563821758
A005,446400,-0.06607465522819073
A005,447000,-0.06898731124021704
A005,447600,-0.07166804768177479
A005,448200,-0.07416160533361663
A005,448800,-0.07651272497649521
A005,449400,-0.07876614739116326
A005,450000,-0.08096661335837346
A005,450600,-0.08315319162830913
A005,451200,-0.08534226282887629
A005,451800,-0.08754453555741172
A005,452400,-0.08977071841125205
A005,453000,-0.09203151998773401
A005,453600,-0.09433764888419431
A005,454200,-0.09668858053596857
A005,454800,-0.09903885773038808
A005,455400,-0.10133179009278302
A005,456000,-0.10351068724848361
A005,456600,-0.10551885882282007
A005,457200,-0.10729961444112257
A005,457800,-0.1088069928946496
A005,458400,-0.11003794963837278
A005,459000,-0.11100016929319198
A005,459600,-0.11170133648000702
A005,460200,-0.11214913581971783
A005,460800,-0.1123512519332243
A005,461400,-0.1123287221815472
A005,462000,-0.11215599488619107
A005,462600,-0.11192087110878148
A005,463200,-0.11171115191094382
A005,463800,-0.11161463835430366
A005,464400,-0.11171913150048646
A005,465000,-0.11207498563312981
A005,465600,-0.11258276792391986
A005,466200,-0.11310559876655482
A005,466800,-0.11350659855473291
A005,467400,-0.11364888768215238
A005,468000,-0.11339558654251146
A005,468600,-0.11265055002999022
A005,469200,-0.11148057104069636
A005,469800,-0.10999317697121942
A005,470400,-0.10829589521814893
A005,471000,-0.10649625317807442
A005,471600,-0.10470177824758548
A005,472200,-0.10301970510371056
A005,472800,-0.10155609754523427
A005,473400,-0.10041672665138004
A005,474000,-0.0997073635013714
A005,474600,-0.09953377917443182
A005,475200,-0.10000174474978485
A005,475800,-0.10117787054380235
A005,476400,-0.10297212382144989
A005,477000,-0.10525531108484149
A005,477600,-0.10789823883609098
A005,478200,-0.11077171357731246
A005,478800,-0.11374654181061983
A005,479400,-0.11668200901771106
A005,480000,-0.1193913165986204
A005,480600,-0.12167614493296602
A005,481200,-0.12333817440036615
A005,481800,-0.12417908538043902
A005,482400,-0.12400055825280286
A005,483000,-0.12267157384213893
A005,483600,-0.12033031475338102
A005,484200,-0.11718226403652598
A005,484800,-0.11343290474157064
A005,485400,-0.10928771991851183
A005,486000,-0.10495219261734638
A005,486600,-0.10060683482027322
A005,487200,-0.09633227423829946
A005,487800,-0.09218416751463436
A005,488400,-0.08821817129248707
A005,489000,-0.08448994221506684
A005,489600,-0.08105513692558286
A005,490200,-0.0779385299308757
A005,490800,-0.07504136719231148
A005,491400,-0.07223401253488776
A005,492000,-0.06938682978360203
A005,492600,-0.06637018276345176
A005,493200,-0.0630544352994345
A005,493800,-0.05933536323248076
A005,494400,-0.05521039046725319
A005,495000,-0.050702352924347494
A005,495600,-0.04583408652435927
A005,496200,-0.04062842718788425
A005,496800,-0.03510821083551807
A005,497400,-0.029289353837635448
A005,498000,-0.02316009436372727
A005,498600,-0.016701751033063476
A005,499200,-0.00989564246491399
A005,499800,-0.0027230872785487465
A005,500400,0.004834595906762329
A005,501000,0.012766223006480327
A005,501600,0.02094114807499044
A005,502200,0.029198859701408893
A005,502800,0.037378846474851915
A005,503400,0.04532059698443573
A005,504000,0.052863599819276574
A005,504600,0.05987533113044807
A005,505200,0.06633521731685377
A005,505800,0.07225067233935457
A005,506400,0.0776291101588114
A005,507000,0.0824779447360852
A005,507600,0.08680459003203694
A005,508200,0.09064577134365166
A005,508800,0.09415545931241123
A005,509400,0.09751693591592155
A005,510000,0.1009134831317886
A005,510600,0.10452838293761839
A005,511200,0.10854491731101687
A005,511800,0.11308125739652873
A005,512400,0.1179951310064538
A005,513000,0.12307915512003066
A005,513600,0.12812594671649788
A005,514200,0.132928122775094
A005,514800,0.1372783002750576
A005,515400,0.14103277472941642
A005,516000,0.14430255578635456
A005,516600,0.1472623316278454
A005,517200,0.15008679043586223
A005,517800,0.15295062039237844
A005,518400,0.15602850967936727
A005,519000,0.1594357027861317
A005,519600,0.16304966943129356
A005,520200,0.16668843564080427
A005,520800,0.17017002744061524
A005,521400,0.1733124708566779
A005,522000,0.1759337919149437
A005,522600,0.17789128680945387
A005,523200,0.17919933240660899
A005,523800,0.17991157574089925
A005,524400,0.18008166384681493
A005,525000,0.17976324375884645
A005,525600,0.17900996251148402
A005,526200,0.17789554659059728
A005,526800,0.17657404028757323
A005,527400,0.17521956734517824
A005,528000,0.17400625150617857
A005,528600,0.17310821651334063
A005,529200,0.17269958610943068
A005,529800,0.17290117396069712
A005,530400,0.17362055342731694
A005,531000,0.17471198779294925
A005,531600,0.17602974034125285
A005,532200,0.17742807435588687
A005,532800,0.17876125312051033
A005,533400,0.1799140446033918
A005,534000,0.18089323551123812
A005,534600,0.18173611723536576
A005,535200,0.182479981167091
A005,535800,0.18316211869773028
A005,536400,0.1838198212186001
A005,537000,0.18447299174054732
A005,537600,0.18507197975254133
A005,538200,0.18554974636308194
A005,538800,0.1858392526806691
A005,539400,0.1858734598138026
A005,540000,0.18558532887098236
A005,540600,0.1849359293631994
A005,541200,0.18399876441140925
A005,541800,0.18287544553905874
A005,542400,0.18166758426959456
A005,543000,0.18047679212646342
A005,543600,0.1794046806331121
A005,544200,0.1785466338673951
A005,544800,0.1779731261247985
A005,545400,0.1777484042552159
A005,546000,0.17793671510854114
A005,546600,0.17860230553466802
A005,547200,0.17980942238349032
A005,547800,0.18157189041480612
A005,548400,0.18370184602803105
A005,549000,0.18596100353248515
A005,549600,0.18811107723748832
A005,550200,0.18991378145236062
A005,550800,0.191130830486422
A005,551400,0.19159509526150026
A005,552000,0.19142407314945514
A005,552600,0.1908064181346541
A005,553200,0.1899307842014646
A005,553800,0.18898582533425412
A005,554400,0.1881601955173903
A005,555000,0.18761316362084118
A005,555600,0.18738645805697776
A005,556200,0.18749242212377162
A005,556800,0.18794339911919433
A005,557400,0.18875173234121762
A005,558000,0.18992976508781298
A005,558600,0.1914764484396584
A005,559200,0.19333716460825726
A005,559800,0.19544390358781935
A005,560400,0.19772865537255446
A005,561000,0.2001234099566723
A005,561600,0.20256015733438265
A005,562200,0.2050009906747526
A005,562800,0.20752841584627846
A005,563400,0.2102550418923139
A005,564000,0.21329347785621247
A005,564600,0.216756332781328
A005,565200,0.22075621571101395
A005,565800,0.22535059390119208
A005,566400,0.2303763674580561
A005,567000,0.2356152947003679
A005,567600,0.24084913394688917
A005,568200,0.24585964351638168
A005,568800,0.25042858172760735
A005,569400,0.25438851985808575
A005,570000,0.257775281020368
A005,570600,0.2606755012857632
A005,571200,0.2631758167255804
A005,571800,0.2653628634111285
A005,572400,0.26732327741371675
A005,573000,0.26912882422472306
A005,573600,0.27079178701580253
A005,574200,0.272309578378679
A005,574800,0.2736796109050763
A005,575400,0.27489929718671857
A005,576000,0.27596604981532985
A005,576600,0.27688615897541846
A005,577200,0.27770142522263147
A005,577800,0.2784625267054002
A005,578400,0.27922014157215636
A005,579000,0.28002494797133104
A005,579600,0.280927624051356
A005,580200,0.2819521391640467
A005,580800,0.2830156274747552
A005,581400,0.2840085143522179
A005,582000,0.2848212251651709
A005,582600,0.2853441852823504
A005,583200,0.28546782007249266
A005,583800,0.2851185792617776
A005,584400,0.2843670100061598
A005,585000,0.2833196838190376
A005,585600,0.28208317221380913
A005,586200,0.28076404670387284
A005,586800,0.2794688788026269
A005,587400,0.2782763043006544
A005,588000,0.27715321609727783
A005,588600,0.2760385713690045
A005,589200,0.27487132729234154
A005,589800,0.27359044104379626
A005,590400,0.272134869799876
A005,591000,0.27045466941643614
A005,591600,0.2685442904667255
A005,592200,0.2664092822033409
A005,592800,0.26405519387887927
A005,593400,0.26148757474593753
A005,594000,0.25871197405711266
A005,594600,0.25573793547835905
A005,595200,0.25259098032906196
A005,595800,0.24930062434196384
A005,596400,0.24589638324980734
A005,597000,0.2424077727853352
A005,597600,0.23886430868128994
A005,598200,0.23527494401858234
A005,598800,0.23156638127079548
A005,599400,0.22764476025968056
A005,600000,0.2234162208069887
A005,600600,0.21878690273447116
A005,601200,0.21366294586387907
A005,601800,0.20795049001696364
A005,602400,0.20155567501547597
A005,603000,0.19438464068116731
A005,603600,0.18634352683578886
A005,604200,0.1773384733010917
A005,604800,0.16727561989882708
